D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_08_163.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_08_163.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_08_163.jpg, 0.2888791, 1, 0, 0.0008321848
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_08_269.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_08_269.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_08_269.jpg, 0.003710769, 0.8714107, 0, 0.03262367
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_08_371.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_08_371.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_08_371.jpg, 0, 0.5680421, 0, 0.05612263
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_08_482.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_08_482.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_08_482.jpg, 0, 0.2017046, 0, 0.08378316
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_08_588.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_08_588.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_08_588.jpg, 0, 0, 0, 0.1041708
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_08_699.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_08_699.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_08_699.jpg, 0, 0, 0, 0.01922435
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_08_801.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_08_801.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_08_801.jpg, 0, 0, 0, 0.05424754
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_08_904.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_08_904.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_08_904.jpg, 0, 0, 0, 0.03242619
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_09_011.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_09_011.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_09_011.jpg, 0, 0, 0, 0.009777783
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_09_118.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_09_118.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_09_118.jpg, 0, 0, 0, 0.01756472
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_09_226.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_09_226.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_09_226.jpg, 0, 0, 0, 0.0397291
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_09_327.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_09_327.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_09_327.jpg, 0, 0, 0, 0.05924656
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_09_436.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_09_436.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_09_436.jpg, 0, 0, 0, 0.0209236
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_09_544.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_09_544.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_09_544.jpg, 0, 0, 0, 0.001563976
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_09_647.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_09_647.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_09_647.jpg, 0, 0, 0, 0.01760522
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_09_750.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_09_750.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_09_750.jpg, 0, 0, 0, 0.006366552
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_09_853.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_09_853.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_09_853.jpg, 0, 0, 0, 0.003485139
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_09_963.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_09_963.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_09_963.jpg, 0, 0, 0, 0.003147796
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_10_064.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_10_064.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_10_064.jpg, 0, 0, 0, 0.0009544462
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_10_172.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_10_172.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_10_172.jpg, 0, 0, 0, 0.003759511
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_10_282.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_10_282.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_10_282.jpg, 0, 0, 0, 0.0004582262
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_10_391.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_10_391.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_10_391.jpg, 0, 0, 0, 0.003222163
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_10_503.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_10_503.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_10_503.jpg, 0, 0, 0, 0.0005767812
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_10_613.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_10_613.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_10_613.jpg, 0, 0, 0, 0.002790856
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_10_714.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_10_714.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_10_714.jpg, 0, 0, 0, 0.0004706376
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_10_820.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_10_820.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_10_820.jpg, 0, 0, 0, 0.00349145
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_10_922.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_10_922.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_10_922.jpg, 0, 0, 0, 0.0006305138
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_11_030.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_11_030.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_11_030.jpg, 0, 0, 0, 0.002730413
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_11_137.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_11_137.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_11_137.jpg, 0, 0, 0, 0.003887463
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_11_242.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_11_242.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_11_242.jpg, 0, 0, 0, 0.003519957
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_11_344.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_11_344.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_11_344.jpg, 0, 0, 0, 0.0006164243
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_11_446.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_11_446.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_11_446.jpg, 0, 0, 0, 0.002791379
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_11_548.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_11_548.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_11_548.jpg, 0, 0, 0, 0.0004765788
D:\Self_Driving_Car\IMG\center_2023_09_14_13_53_11_656.jpg, D:\Self_Driving_Car\IMG\left_2023_09_14_13_53_11_656.jpg, D:\Self_Driving_Car\IMG\right_2023_09_14_13_53_11_656.jpg, 0, 0, 0, 0.003558338
